"lat","lon"
-1.9551894,30.1129678
-1.9961644,30.2159569
-1.9670747,30.1157287
-1.9371274,30.111935
-1.9543525,30.09554126
-1.9501,30.05877
-1.95681953,30.06293278
-1.7286,29.8606
-1.92246007,30.09368291
-1.9501,30.05877
-1.70453924,29.26007711
-1.9737517,30.064795
-1.96022218,30.1103779
-1.9501,30.05877
-1.9187875,30.0694969
-1.9625,30.1056
-1.9501,30.05877
-1.9439,30.0594
-1.9599963,30.0699635
-1.9234369,30.0630785
-1.9726051,30.0985293
-1.95,30.06667
-1.9699447,30.0709867
-1.9436391,30.0821376
-1.96689544,30.10146928
-1.9501,30.05877
-1.79861,30.5006
-1.93112025,30.05987479
-1.96667,30.2167
-1.9547538,30.1139256
-1.48333333,29.53333333
-1.95625651,30.06284894
-1.95621612,30.06289296
-1.9501,30.05877
-1.9567686,30.062685
-1.9439,30.0594
-2.49658144,28.88074586
-1.95961656,30.11087113
-1.9170886,30.0935813
-1.9204595,30.0943151
-2.49,29.29277778
-1.9198628,30.0915295
-1.9459935,30.128457
-2.609989,29.7337903
-1.94555556,30.52027778
-1.9726191,30.0985349
-1.95832611,30.06964124
-1.95,30.06667
-1.9439,30.0594
-1.9501,30.05877
-1.9501,30.05877
-1.9174778,30.0914766
-1.9781959,30.0438095
-1.9439143,30.0598345
-1.6825,29.2969
-1.9607733,30.0714416
-2,30
-1.9439,30.0594
-1.96394596,30.11799756
-1.94668997,30.06213041
-1.93542937,30.09998573
-2.145806,29.747486
-1.48333333,29.53333333
-1.65,30.1833
-1.93112025,30.05987479
-1.93500861,30.07147659
-1.9638589,30.1399849
-1.92354965,30.10667992
-1.9452554,30.1229028
-1.9517648,30.0741059
-1.9439,30.0594
-1.9501,30.05877
-1.9321731,30.0911925
-1.9501,30.05877
-1.9501,30.05877
-1.55665605,29.63603099
-1.94556,30.5203
-1.9501518,30.1237083
-1.95089442,30.12456561
-1.9762547,30.2233797
-1.95626867,30.0628393
-1.95626993,30.06283541
-2.5853,29.7417
-1.93112025,30.05987479
-1.9501,30.05877
-1.9501,30.05877
-1.92077526,30.49518529
-1.9190868,30.0690228
-1.94653825,30.06203174
-1.94388333,30.05945
-1.9329998,30.0648892
-1.950149,30.084646
-1.9778,29.7964
-2.46889,29.5675
-1.9806289,30.1067662
-1.9501,30.05877
-1.95,30.06
-1.97886,30.084
-1.9501,30.05877
-1.94669,30.05924
-1.9439,30.0594
-1.96133,30.0393
-1.96638889,30.13305556
-1.50185612,29.63689609
-1.95027283,30.10367827
-1.47226886,30.0253787
-1.98333,30.0667
-1.9465329,30.0683118
-1.917462,30.091519
-1.94556,30.5203
-1.9501,30.05877
-1.9467539,30.1298796
-1.9256107,30.0976111
-1.95,30.06667
-1.9439,30.0594
-1.95111,30.2422
-1.981544,30.119814
-1.9,29.6
-1.94556,30.5203
-1.95378,30.09597
-1.98333,30.0667
-1.9439,30.0594
-1.95066754,30.09361472
-1.9480706,30.1306014
-1.9501,30.05877
-1.9460431,30.128235
-1.94388333,30.05945
-1.9625355,30.1529763
-1.9525,30.4378
-1.9439,30.0594
-1.9439,30.0594
-1.50176948,29.63745423
-1.9439,30.0594
-1.95621612,30.06289296
-1.94889213,30.07848727
-2.07444,29.7567
-1.92842241,30.1088244
-1.595,29.32
-1.956015,30.0708416
-1.6,29.5333
-1.42916667,29.54833333
-1.92259275,30.09365533
-1.978106,30.044125
-1.44667,29.6167
-1.9501,30.05877
-1.95621612,30.06289296
-1.9501,30.05877
-1.9439,30.0594
-2.60805798,29.73455143
-1.92871826,30.0984007
-1.92415237,30.09039796
-1.9501,30.05877
-1.9439,30.0594
-1.94168585,30.10471173
-1.9657824,30.2321296
-1.94532338,30.06371162
-1.9597474,30.0594681
-1.94076834,30.10231346
-1.6667,29.8
-1.95563837,30.09795045
-2.44757862,29.10430796
-1.9501876,30.104252
-1.93114041,30.06030883
-1.92278787,30.09500916
-1.9174732,30.0914737
-2.03371243,30.38490387
-1.9547693,30.113956
-1.95525322,30.09831867
-1.9411796,30.0609761
-1.94669,30.05924
-1.95,30.06
-1.95138,30.08919
-1.978106,30.044125
-2.0697941,29.3370888
-1.9548589,30.1139662
-1.95338,30.060565
-1.95151619,30.10006925
-2.48722,28.91452
-1.94669,30.05924
-1.96829937,30.07855327
-1.95,30.06
-1.9501,30.05877
-1.95320068,30.07516972
-1.93464543,30.07880772
-1.73391025,29.27324165
-1.95,30.06
-1.9501,30.05877
-1.93890985,30.04867545
-1.93112025,30.05987479
-1.9439,30.0594
-1.9439,30.0594
-2.58879403,29.74490476
-1.9501,30.05877
-1.9501,30.05877
-1.980917,30.2056507
-1.95881864,30.10508034
-1.9501,30.05877
-1.95626993,30.06283541
-1.98654729,30.10146555
-1.9480162,30.0657773
-1.68,29.25833333
-1.95409113,30.12568801
-1.50176948,29.63745423
-1.9501,30.05877
-1.94087493,30.08512258
-1.9501,30.05877
-1.9439,30.0594
-1.85,30.4
-1.94661139,30.06205104
-1.94707,29.876381
-1.9620787,30.1215822
-1.934745,30.07891584
-1.9439,30.0594
-1.96855201,30.09904774
-1.9501,30.05877
-1.95,30.06
-2.05910658,29.33784857
-1.9439,30.0594
-1.9458823,30.10470923
-1.7,29.6667
-1.9501,30.05877
-1.92883371,30.10876288
-2.35994366,29.74037478
-1.48333333,29.53333333
-1.9501,30.05877
-2.2,28.9
-1.91709904,30.06742847
-1.6971747,29.2588765
-1.95,30.06667
-1.9439,30.0594
-1.96829937,30.07855327
-1.9349076,30.0704224
-1.9439,30.0594
-1.9501,30.05877
-2.4689,29.5675
-1.9319922,30.0720455
-2.359717,29.746521
-1.9478304,30.1049719
-2.44749103,29.10407269
-1.94900378,30.0920146
-1.9501,30.05877
-1.9479052,30.0713982
-1.93333,30.1167
-1.94669,30.05924
-1.9439,30.0594
-1.95540373,30.05753054
-1.95,30.06
-1.93112025,30.05987479
-1.70278,29.2564
-1.9198584,30.0915216
-1.95303355,30.07337205
-1.6938971,29.2425027
-1.94247214,30.07849591
-1.9501,30.05877
-1.94661139,30.06205104
-1.92260851,30.09363329
-1.9501,30.05877
-1.959389,30.113821
-2.5667,28.9167
-1.95,30.06667
-1.96114,30.10816
-1.9439,30.0594
-1.9501,30.05877
-2.58898399,29.7453487
-1.9501,30.05877
-1.9501,30.05877
-1.48333333,29.53333333
-1.9437,30.05921
-1.9460435,30.1282367
-1.95361,30.0606
-1.934507,30.078847
-2.61611111,29.74277778
-1.9432282,30.0822066
-1.9501,30.05877
-1.9501,30.05877
-2,30
-1.983427,30.1036409
-1.9501,30.05877
-1.9501,30.05877
-1.94656298,30.06201579
-1.96362549,30.13486505
-1.9553975,30.0638892
-1.9479052,30.0713982
-1.93103047,30.13642132
-1.48333333,29.53333333
-2.60631371,29.73378372
-1.95502778,30.11422222
-1.9439,30.0594
-1.9934828,30.1939823
-1.9354045,30.0703722
-1.9501,30.05877
-1.9439,30.0594
-1.978106,30.044125
-2.58333,29.7167
-2.359717,29.746521
-1.9501,30.05877
-1.9501,30.05877
-1.9501,30.05877
-1.42916667,29.54833333
-1.9501,30.05877
-1.9501,30.05877
-1.95,30.06667
-2.2,30.1
-1.94443333,30.0892555
-1.9478571,30.1049213
-2.359717,29.746521
-1.931538,30.0910833
-1.43237227,29.59478896
-2.49765277,28.87450715
-1.96638889,30.13305556
-1.9501,30.05877
-2.13956,30.091384
-1.9483864,30.1226276
-1.9548601,30.077738
-1.9501,30.05877
-1.93112025,30.05987479
-1.99556,30.1917
-1.96362549,30.13486505
-1.95626993,30.06283541
-1.95,30.06
-1.9478233,30.1049028
-1.9439,30.0594
-1.95,30.06
-2,30
-1.69873675,29.24252539
-1.9203267,30.0935905
-1.920403,30.0916433
-1.95112672,30.12294361
-1.4164124,29.57034225
-1.9501,30.05877
-1.9720694,30.1241036
-2.0815277,29.7521722
-1.9501,30.05877
-1.9174608,30.0915204
-1.9501,30.05877
-1.4167,30.15
-1.975338,30.1289326
-1.9501,30.05877
-1.9547539,30.1139231
-1.94372997,30.05945832
-1.92278787,30.09500916
-1.9501,30.05877
-1.9435591,30.0599981
-1.92553828,30.09714625
-2.0834416,29.7528084
-1.9726052,30.0985298
-1.954827,30.1139772
-1.9548158,30.1139835
-1.96362274,30.13482961
-1.95917,30.6147
-1.87418422,30.71514468
-1.9354096,30.0706367
-2.49562485,28.87787045
-2.59646984,29.74075348
-1.94963074,30.08486474
-2.60544014,29.74374485
-1.9439,30.0594
-1.94885,30.0787185
-1.92273,30.09366
-1.96362549,30.13486505
-1.50176948,29.63745423
-1.96841456,30.10062053
-1.9254559,30.0969406
-1.9439,30.0594
-1.9517648,30.0741059
-2.0186465,30.5599227
-1.97023,30.0771
-1.95,30.06
-1.70109,29.25632
-1.48333333,29.53333333
-1.94563029,30.06126236
-1.97694,30.1058
-1.95,30.06667
-2.58333,29.7167
-1.9726191,30.098535
-1.95625651,30.06284894
-1.97694,30.1058
-1.96638889,30.13305556
-1.95622,30.0629
-1.95027283,30.10367827
-1.96338135,30.13514742
-1.9439,30.0594
-1.94711013,30.10227245
-1.9625,30.1056
-1.95626993,30.06283541
-2.05077431,29.41592741
-1.939838,30.1283817
-1.92282093,30.09987782
-1.46971491,29.61901626
-1.9725964,30.0985071
-2,30
-1.93114041,30.06030883
-1.962881,30.0786517
-1.92371442,30.09547295
-1.9547237,30.1139388
-1.95823,30.10716
-1.94669,30.05924
-1.9501,30.05877
-1.9437194,30.05946769
-1.9475722,30.0619168
-1.7047793,29.2596578
-1.9619829,30.0743786
-1.9501,30.05877
-1.95999971,30.11061256
-1.95547943,30.09807191
-1.9668029,30.6063209
-2.49,29.29277778
-1.96600085,30.10240397
-1.75,30.3333
-1.9501,30.05877
-1.9319333,30.0909796
-1.960628,30.112538
-1.9439,30.0594
-1.9196826,30.09717858
-1.73390164,29.27298372
-1.95,30.06667
-1.9501,30.05877
-1.9439,30.0594
-1.96360013,30.11797761
-2.49658144,28.88074586
-1.9501,30.05877
-1.92225012,30.09671893
-1.9357024,30.0702865
-1.42916667,29.54833333
-1.92274,30.09368
-1.96820014,30.07849267
-1.69727823,29.24782524
-1.95917,30.6147
-1.989554,30.100021
-1.68165,29.249095
-1.9439,30.0594
-1.70278,29.2564
-1.95,30.06667
-1.92650131,30.11015544
-1.9830974,30.1058172
-1.943317,30.0822162
-2.61413002,29.7390604
-1.9726191,30.098535
-1.94753467,30.06692052
-1.97027778,30.125
-1.9783862,30.2149436
-1.9501,30.05877
-1.98890972,30.10194016
-2.60828876,29.73372364
-1.92279181,30.09542263
-1.9483549,30.1224759
-2.60874939,29.73488235
-1.9439,30.0594
-1.9498888,30.10365
-1.9315398,30.0910815
-1.95626993,30.06283541
-1.9501,30.05877
-1.9561033,30.080633
-1.965482,30.0737278
-1.92262,30.09371
-2.3333,29.0167
-1.95625651,30.06284894
-1.9548524,30.1139714
-2.60544014,29.74374485
-1.70453924,29.26007711
-1.96447675,30.1343706
-1.9437259,30.059852
-1.9501,30.05877
-2.686885,29.75371
-1.9718,30.09448
-1.9419058,30.1241447
-1.9709664,30.084017
-1.954418,30.113935
-1.96350818,30.4359845
-1.92270222,30.0936213
-1.97376771,30.06653627
-1.9575696,30.0619132
-2.05910658,29.33784857
-1.96369929,30.13487695
-1.9501,30.05877
-1.9501,30.05877
-1.96821,30.100875
-1.42916667,29.54833333
-1.9753359,30.0976131
-1.9439,30.0594
-1.85,29.65
-2.61413002,29.7390604
-1.95,30.06667
-1.9203989,30.0916409
-1.94722873,30.06684278
-1.9563235,30.0631269
-1.92776,30.10984
-1.41636691,29.57024488
-1.9501,30.05877
-1.9437439,30.0599384
-1.9501,30.05877
-1.46971491,29.61901626
-1.9439,30.0594
-2.49658144,28.88074586
-1.95626993,30.06283541
-1.9496996,30.1244999
-1.93507,30.12716
-1.9501,30.05877
-1.9199123,30.0915607
-2.4854514,28.9009553
-1.94672048,30.06948352
-1.95562844,30.0979361
-1.980709,30.2015228
-1.9324248,30.097402
-1.93112025,30.05987479
-1.955326,30.1323323
-1.9439,30.0594
-1.9637619,30.11800032
-1.9439,30.0594
-1.95626993,30.06283541
-2.07552351,29.37834506
-1.9682458,30.0667041
-1.9439,30.0594
-1.95,30.06
-1.96558542,30.11808676
-1.9852855,30.0892214
-1.9684519,30.1002672
-1.9134949,30.0773747
-1.3402526,29.36291249
-1.94669,30.05924
-1.9716075,30.127307
-1.935963,30.086907
-2.63646481,29.7442248
-1.94555556,30.52027778
-1.9439,30.0594
-1.9158315,30.0891528
-1.9765128,30.0729653
-1.9439,30.0594
-1.5508255,29.6366706
-1.95232172,30.07488604
-1.958264,30.0578193
-1.9371777,30.0629638
-1.9501,30.05877
-1.9439,30.0594
-1.93114626,30.0597229
-1.9191218,30.0688657
-1.948781,30.0744963
-1.9512874,30.1378298
-1.9501,30.05877
-1.95338,30.060565
-1.9312454,30.1101454
-1.9435285,30.0598045
-1.91263195,29.54002241
-2.1022,28.9298
-1.95,30.06
-1.9407606,30.0617542
-1.96791091,30.05268617
-2,30
-1.9501,30.05877
-1.9550316,30.0799933
-1.9198482,30.0915137
-1.6707425,29.2624045
-1.94658693,30.06204969
-1.9570564,30.0631856
-1.70449076,29.26016359
-1.96931013,30.07192081
-1.9439,30.0594
-1.9501518,30.1237083
-1.48333,29.6167
-1.9469,30.0619
-1.95435608,30.09571559
-1.9636504,30.1349956
-1.42803033,29.55511588
-1.70455336,29.2600435
-1.9457063,30.0627864
-2.03371243,30.38490387
-1.92885043,30.09763369
-1.96378268,30.11792321
-2.49432458,28.88022908
-1.9501,30.05877
-1.48333333,29.53333333
-1.9501,30.05877
-1.9501,30.05877
-1.9501,30.05877
-1.94661139,30.06205104
-1.96078907,30.11291521
-1.9637417,30.11802689
-1.94661139,30.06205104
-1.9501,30.05877
-1.34530891,29.36564983
-1.94669,30.05924
-1.95,30.06
-1.9581301,30.0792191
-1.95502778,30.11422222
-1.97514,30.0894
-1.95872621,30.11038653
-1.9656779,30.1592512
-1.9605119,29.9093825
-2.06166667,29.34833333
-2.49,29.29277778
-1.48333333,29.53333333
-1.63333333,30.78333333
-1.9501401,30.1237192
-1.95,30.06667
-1.9439,30.0594
-1.978106,30.044125
-1.9501,30.05877
-1.9507518,30.0782765
-1.9501,30.05877
-1.9439,30.0594
-1.94468198,30.0895941
-1.94365194,30.09501618
-1.95338,30.060565
-1.969503,30.1683098
-1.9547296,30.1138292
-1.95,30.06
-1.94661139,30.06205104
-1.9439,30.0594
-1.9657824,30.2321296
-2.05902844,29.33794933
-1.95,30.06
-1.5084782,29.6421622
-1.9572193,30.4360804
-1.95,30.06667
-1.9315396,30.0910811
-1.9788569,30.0425091
-2.49,29.29277778
-1.9224869,30.0936077
-1.9501,30.05877
-1.93137169,30.10995483
-1.95,30.06
-1.9469,30.0619
-1.9501,30.05877
-1.48333333,29.53333333
-2.1022,28.9298
-1.94028,30.0653
-1.9700537,30.0767561
-1.63241467,30.78002371
-1.9653789,30.0634543
-1.9540458,30.070676
-1.9439,30.0594
-1.9517648,30.0741059
-1.9439,30.0594
-1.9501,30.05877
-1.9547792,30.113933
-1.9501,30.05877
-1.9394735,30.0602847
-1.9439,30.0594
-1.9712835,30.0847299
-1.94028,30.0653
-1.9501,30.05877
-1.92846419,30.10899195
-1.94544362,30.06819549
-1.95,30.06667
-1.97886,30.084
-1.95375822,30.09884559
-1.9400431,30.0648987
-1.95375822,30.09884559
-1.9501,30.05877
-1.95621895,30.06279777
-1.92871826,30.0984007
-1.95259596,30.0755195
-1.9566448,30.0829539
-1.42816565,29.5550241
-1.95502778,30.11422222
-1.88444,29.3531
-1.94737821,30.05291861
-1.93103047,30.13642132
-1.95,30.06667
-1.9501,30.05877
-1.9501,30.05877
-1.9708297,30.1059458
-2.05190618,29.34318973
-1.9439,30.0594
-1.9228635,30.0946193
-1.9505846,30.0842255
-1.96638889,30.13305556
-1.9439,30.0594
-1.9310949,30.0913322
-1.9501,30.05877
-1.9550016,30.080085
-1.9439,30.0594
-1.971345,30.0964876
-1.94669,30.05924
-1.9726048,30.0985294
-1.9501,30.05877
-1.9501,30.05877
-1.95626993,30.06283541
-1.9501,30.05877
-1.9132314,30.0777352
-1.9606186,30.1127554
-1.96576855,30.08085073
-1.9537575,30.0986325
-2.1566,28.8924
-1.50177707,29.63746305
-1.8833,30.3333
-1.95,30.06667
-1.93137169,30.10995483
-1.9501,30.05877
-1.9439,30.0594
-1.9501,30.05877
-2.49658144,28.88074586
-1.959774,30.1083109
-1.92672,30.09176
-1.99861238,30.09543341
-1.9439,30.0594
-2.49,29.29277778
-1.9314212,30.0905516
-1.94556,30.5203
-2,30
-2.3797,29.0592
-2.102,28.93
-1.9677952,30.0517664
-1.9783076,30.0440264
-1.95589259,30.06237424
-1.9439,30.0594
-1.95635742,30.06333791
-1.9501,30.05877
-1.45,29.6
-2.45903773,28.90843869
-1.9439,30.0594
-1.9517269,30.1249176
-1.95832611,30.06964124
-1.95,30.06
-2.44753482,29.10432337
-1.95,30.06667
-1.8,29.9833
-1.9190755,30.0941422
-1.97040707,30.09726198
-1.95,30.06
-1.9543497,30.0635522
-1.9501,30.05877
-1.9501,30.05877
-1.9501,30.05877
-1.951315,30.092475
-1.9501518,30.123708
-1.95435608,30.09571559
-1.9439,30.0594
-1.94556,30.5203
-1.9501,30.05877
-1.943549,30.059835
-1.9501,30.05877
-1.95,30.06
-1.96638889,30.13305556
-1.9501,30.05877
-1.932408,30.0974198
-1.9439,30.0594
-1.94669,30.05924
-1.9501,30.05877
-1.9204791,30.0917191
-1.9189075,30.0690906
-2.58899656,29.74536443
-1.55,29.7833
-1.95,30.06
-1.94220854,30.0785985
-1.9501,30.05877
-1.9501,30.05877
-1.9439,30.0594
-1.96638889,30.13305556
-2.05910658,29.33784857
-1.9473761,30.0751047
-1.95564614,30.09794751
-1.9726053,30.0985293
-1.95569,30.058215
-2.61611111,29.74277778
-1.944248,30.0898168
-1.92277,30.09362
-1.9175653,30.09158
-1.96862,30.06181
-1.94072709,30.10337206
-1.96362549,30.13486505
-1.95,30.06
-1.9591837,30.1291417
-1.943889,30.059444
-1.6333,29.6667
-1.9501,30.05877
-1.97907038,30.10698695
-1.9199134,30.0915536
-1.48333333,29.53333333
-1.93082185,30.06120329
-1.9480635,30.1309623
-2.1452,29.74394167
-1.943511,30.089473
-1.9501,30.05877
-1.94690361,30.0674161
-1.9764931,30.072906
-1.985234,30.0713283
-1.9725978,30.0985067
-1.9567686,30.062685
-1.50176948,29.63745423
-1.6892916,29.2930875
-1.9517648,30.0741059
-1.969205,30.099225
-1.9501,30.05877
-1.978106,30.044125
-1.95502778,30.11422222
-1.9439,30.0594
-1.9501,30.05877
-1.9501,30.05877
-1.9439,30.0594
-1.94622327,30.09239931
-1.9539821,30.080831
-2.2833,29.5667
-1.9501,30.05877
-1.9725976,30.0985055
-1.93483226,30.07875181
-1.96638889,30.13305556
-1.9439,30.0594
-2.051824,30.947343
-1.9501,30.05877
-1.9418813,30.0661008
-1.9548781,30.0778025
-1.92553828,30.09714625
-1.95,30.06
-1.93413363,30.10934064
-1.9,29.6
-1.5775,30.0625
-2,30
-1.96867432,30.10062812
-1.971719,30.125457
-1.9501,30.05877
-1.9199143,30.0915619
-1.9439,30.0594
-1.9501,30.05877
-1.94669,30.05924
-1.9501,30.05877
-1.94680906,30.0651706
-1.95569121,30.09793253
-1.9439169,30.0598027
-1.96376525,30.11803511
-1.9501876,30.104252
-1.9176809,30.0911476
-1.9353907,30.0707528
-1.95,30.06667
-2.5833,28.9167
-1.7046628,29.26015335
-1.95,30.06
-2.28,29.07
-1.94374085,30.05948822
-1.9501,30.05877
-1.96356109,30.13478843
-1.9472834,30.0595489
-1.96349292,30.10184655
-2.07982149,29.75840092
-1.964298,30.1137549
-1.9501876,30.104252
-1.95560898,30.09794312
-1.94375472,30.05946279
-2.4915316,28.8895566
-1.9401704,30.0583989
-1.9554147,30.06202243
-1.9416333,30.0568969
-1.9501,30.05877
-1.70449076,29.26016359
-1.9422921,30.1303656
-1.95876,30.06176
-1.93323468,30.06196382
-1.9439,30.0594
-1.9501,30.05877
-1.94545957,30.06141704
-1.9408297,30.10341848
-1.9192115,30.0942092
-1.96638889,30.13305556
-1.94669,30.05924
-2.06769688,29.34365688
-1.9668029,30.6063209
-1.9700473,30.0767494
-1.94669,30.05924
-1.955663,30.097891
-1.9472623,30.0595615
-1.9525106,30.08122664
-1.9439,30.0594
-1.6707425,29.2624045
-1.9619322,30.0756242
-1.9439,30.0594
-1.95898417,30.06209479
-1.9501,30.05877
-1.9604825,30.1162535
-1.9501,30.05877
-1.9501,30.05877
-1.9404439,30.1216941
-1.9721587,30.1071998
-2.2114,30.1172
-1.9439,30.0594
-1.9501,30.05877
-1.4333,30.3167
-1.9439,30.0594
-2.61381245,29.74199772
-1.978106,30.044125
-1.9501,30.05877
-1.73972,29.2933
-1.42916667,29.54833333
-1.9501,30.05877
-1.9501,30.05877
-1.9548394,30.1139666
-1.9501,30.05877
-1.9830974,30.1058172
-1.9784086,30.0437721
-1.48333,29.6167
-1.94555556,30.52027778
-1.95905101,30.10779561
-1.92288238,30.09459136
-1.9277014,30.0722417
-1.9501,30.05877
-1.92254012,30.09367419
-2.1022,28.9298
-1.9556895,30.0818689
-1.94746482,30.06679153
-1.9726131,30.098534
-1.9763136,30.2228411
-1.92454782,30.09080131
-1.94652141,30.06219914
-1.9540458,30.070676
-1.95,30.06
-1.9170384,30.0916156
-1.94681864,30.06206356
-1.98199,30.04659
-1.9501,30.05877
-2.5167,28.9
-1.6,29.5333
-1.9501,30.05877
-2.05556,29.3497
-1.9439,30.0594
-1.9501,30.05877
-1.92553828,30.09714625
-1.989337,30.099957
-1.9439,30.0594
-1.95,30.06
-2.49562485,28.87787045
-1.9501,30.05877
-1.9439,30.0594
-1.9501,30.05877
-1.9679396,30.1550918
-1.9501,30.05877
-1.95692029,30.11378032
-1.989542,30.100033
-1.92558,30.11751
-1.9501,30.05877
-1.93469112,30.07873246
-1.9176805,30.091148
-1.9501,30.05877
-1.9175653,30.0915802
-1.92274396,30.09359658
-1.9175539,30.0915308
-1.9437382,30.05950888
-1.9439,30.0594
-1.9198628,30.0915295
-1.9501,30.05877
-1.9452554,30.1229028
-1.94016121,30.10028364
-1.9501,30.05877
-1.92640686,30.07237244
-1.9501,30.05877
-1.9679003,30.1550299
-1.9554398,30.1044301
-1.95,30.06
-1.94686445,30.0786286
-1.9361309,30.0999408
-2.14556,30.0914
-1.950499,30.0571593
-1.9793086,30.221047
-1.955033,30.0746478
-1.9439,30.0594
-2.0336917,30.3852725
-2.1022,28.9298
-1.9454798,30.1049951
-1.96638889,30.13305556
-2.1452,29.74394167
-1.9641204,30.0907025
-1.9504822,30.0860526
-1.9439,30.0594
-1.94612877,30.09234223
-2.6,29.75
-1.9428926,30.0823599
-1.95,30.06667
-2.44757862,29.10430796
-1.94238527,30.05751964
-1.95,30.06
-1.93164,30.11388
-1.94388333,30.05945
-2.49348813,28.87805532
-1.9541313,30.133802
-1.96375167,30.11789337
-1.95,30.06
-1.9439,30.0594
-1.9667,30.3333
-1.9501,30.05877
-1.9501,30.05877
-1.9466986,30.0608892
-1.941015,30.1034221
-1.9578767,30.0818002
-1.9501,30.05877
-1.96923973,30.09932518
-1.9389633,30.1064179
-1.9478826,30.104947
-1.95,30.06
-1.93522723,30.09375705
-1.92885043,30.09763369
-2.07444,29.7567
-1.9176967,30.0912877
-1.94684724,30.0651434
-1.5833,29.3333
-1.9501,30.05877
-1.96375645,30.11791491
-1.9501,30.05877
-1.9581809,30.062048
-1.9356213,30.0704408
-1.6732829,29.6745813
-1.920403,30.0916433
-1.9331235,30.08238622
-1.9759812,30.0730987
-1.94241704,30.12972337
-1.95771937,30.06219124
-1.95626993,30.06283541
-1.957987,30.0625859
-1.9786655,30.1063783
-1.9439,30.0594
-1.9501,30.05877
-1.95557,30.0800049
-1.34530891,29.36564983
-1.95089442,30.12456561
-1.9439,30.0594
-1.9573144,30.0628155
-2.4833,29.5167
-1.9439,30.0594
-1.9724717,30.0902141
-1.95621612,30.06289296
-1.9204018,30.0916419
-1.9501,30.05877
-1.95627025,30.06283539
-1.9480635,30.1309623
-1.9439,30.0594
-1.48333333,29.53333333
-1.98333,30.0667
-1.98076,30.10481
-1.9228659,30.0946086
-1.9838454,30.1038311
-1.9439,30.0594
-1.94661139,30.06205104
-1.9198584,30.0915216
-1.9439,30.0594
-1.9501,30.05877
-2.0050835,30.0709415
-1.9442,30.0587807
-1.9501,30.05877
-1.9304182,30.0743993
-1.9567988,30.0629327
-2.4,29.9333
-1.70456258,29.26003465
-1.6707425,29.2624045
-1.9439,30.0594
-1.947249,30.0595598
-1.977401,30.1360308
-1.9483297,30.1309623
-1.96924609,30.09729526
-1.9496964,30.1252671
-1.96357463,30.13483305
-1.964391,30.1075639
-1.6825,29.2969
-2.04013126,29.34173439
-1.9571277,30.0818362
-1.704861,29.259778
-1.94661139,30.06205104
-1.96357463,30.13483305
-1.96355475,30.13487494
-2.49562485,28.87787045
-1.93114041,30.06030883
-1.9439,30.0594
-1.96527633,30.13598822
-1.95502778,30.11422222
-1.95089045,30.09312475
-1.9536962,30.1261533
-1.94897648,30.43802491
-1.9321213,30.0911524
-1.70449076,29.26016359
-2.4923359,28.8842822
-2.36774172,29.77673449
-1.94674109,30.06202108
-1.9326575,30.1145321
-1.9501,30.05877
-1.95223,30.12136
-1.9433327,30.0584814
-1.9683104,30.1617032
-1.95502778,30.11422222
